,open,high,low,close,adjclose,volume,ticker
2012-01-11,4.380000114440918,4.389999866485596,4.380000114440918,4.389999866485596,4.389999866485596,1.0,CNY.PA
2012-01-12,4.389999866485596,4.389999866485596,4.340000152587891,4.340000152587891,4.340000152587891,1.0,CNY.PA
2012-01-13,4.360000133514404,4.400000095367432,4.360000133514404,4.400000095367432,4.400000095367432,1.0,CNY.PA
2012-01-16,4.360000133514404,4.369999885559082,4.360000133514404,4.369999885559082,4.369999885559082,1.0,CNY.PA
2012-01-17,5.72629976272583,5.72629976272583,5.72629976272583,5.72629976272583,5.72629976272583,0.0,CNY.PA
2012-01-18,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2012-01-19,4.510000228881836,4.570000171661377,4.510000228881836,4.570000171661377,4.570000171661377,1.0,CNY.PA
2012-01-20,4.489999771118164,4.510000228881836,4.489999771118164,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-01-23,4.53000020980835,4.550000190734863,4.53000020980835,4.550000190734863,4.550000190734863,1.0,CNY.PA
2012-01-24,,,,,,,CNY.PA
2012-01-25,4.570000171661377,4.570000171661377,4.559999942779541,4.559999942779541,4.559999942779541,1.0,CNY.PA
2012-01-26,4.53000020980835,4.570000171661377,4.53000020980835,4.570000171661377,4.570000171661377,1.0,CNY.PA
2012-01-27,5.94789981842041,5.94789981842041,5.94789981842041,5.94789981842041,5.94789981842041,0.0,CNY.PA
2012-01-30,4.420000076293945,4.449999809265137,4.420000076293945,4.429999828338623,4.429999828338623,5.0,CNY.PA
2012-01-31,4.460000038146973,4.46999979019165,4.460000038146973,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-02-01,4.489999771118164,4.519999980926514,4.489999771118164,4.519999980926514,4.519999980926514,1.0,CNY.PA
2012-02-02,4.550000190734863,4.610000133514404,4.550000190734863,4.610000133514404,4.610000133514404,1.0,CNY.PA
2012-02-03,4.579999923706055,4.670000076293945,4.579999923706055,4.670000076293945,4.670000076293945,1.0,CNY.PA
2012-02-06,4.579999923706055,4.599999904632568,4.579999923706055,4.599999904632568,4.599999904632568,1.0,CNY.PA
2012-02-07,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,1.0,CNY.PA
2012-02-08,4.610000133514404,4.610000133514404,4.599999904632568,4.599999904632568,4.599999904632568,1.0,CNY.PA
2012-02-09,4.610000133514404,4.610000133514404,4.579999923706055,4.579999923706055,4.579999923706055,1.0,CNY.PA
2012-02-10,4.550000190734863,4.550000190734863,4.519999980926514,4.519999980926514,4.519999980926514,1.0,CNY.PA
2012-02-13,4.559999942779541,4.570000171661377,4.559999942779541,4.559999942779541,4.559999942779541,16100.0,CNY.PA
2012-02-14,4.579999923706055,4.579999923706055,4.570000171661377,4.570000171661377,4.570000171661377,1.0,CNY.PA
2012-02-15,6.151199817657471,6.151199817657471,6.151199817657471,6.151199817657471,6.151199817657471,0.0,CNY.PA
2012-02-16,4.710000038146973,4.71999979019165,4.690000057220459,4.690000057220459,4.690000057220459,16100.0,CNY.PA
2012-02-17,6.1768999099731445,6.1768999099731445,6.1768999099731445,6.1768999099731445,6.1768999099731445,0.0,CNY.PA
2012-02-20,4.670000076293945,4.670000076293945,4.650000095367432,4.650000095367432,4.650000095367432,1.0,CNY.PA
2012-02-21,4.650000095367432,4.650000095367432,4.639999866485596,4.639999866485596,4.639999866485596,1.0,CNY.PA
2012-02-22,4.699999809265137,4.699999809265137,4.670000076293945,4.670000076293945,4.670000076293945,1.0,CNY.PA
2012-02-23,4.659999847412109,4.659999847412109,4.639999866485596,4.639999866485596,4.639999866485596,592.0,CNY.PA
2012-02-24,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,1.0,CNY.PA
2012-02-27,4.539999961853027,4.579999923706055,4.539999961853027,4.579999923706055,4.579999923706055,1.0,CNY.PA
2012-02-28,4.619999885559082,4.630000114440918,4.619999885559082,4.630000114440918,4.630000114440918,1.0,CNY.PA
2012-02-29,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,1.0,CNY.PA
2012-03-01,4.610000133514404,4.639999866485596,4.610000133514404,4.639999866485596,4.639999866485596,1.0,CNY.PA
2012-03-02,4.679999828338623,4.710000038146973,4.679999828338623,4.710000038146973,4.710000038146973,1.0,CNY.PA
2012-03-05,4.630000114440918,4.630000114440918,4.579999923706055,4.579999923706055,4.579999923706055,1.0,CNY.PA
2012-03-06,4.510000228881836,4.510000228881836,4.460000038146973,4.460000038146973,4.460000038146973,1.0,CNY.PA
2012-03-07,5.8892998695373535,5.8892998695373535,5.8892998695373535,5.8892998695373535,5.8892998695373535,0.0,CNY.PA
2012-03-08,4.550000190734863,4.559999942779541,4.550000190734863,4.559999942779541,4.559999942779541,1.0,CNY.PA
2012-03-09,4.590000152587891,4.659999847412109,4.590000152587891,4.659999847412109,4.659999847412109,1.0,CNY.PA
2012-03-12,4.630000114440918,4.630000114440918,4.610000133514404,4.610000133514404,4.610000133514404,1.0,CNY.PA
2012-03-13,4.659999847412109,4.699999809265137,4.659999847412109,4.699999809265137,4.699999809265137,830.0,CNY.PA
2012-03-14,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,1.0,CNY.PA
2012-03-15,4.659999847412109,4.659999847412109,4.639999866485596,4.639999866485596,4.639999866485596,1.0,CNY.PA
2012-03-16,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,1.0,CNY.PA
2012-03-19,4.539999961853027,4.539999961853027,4.519999980926514,4.519999980926514,4.519999980926514,1.0,CNY.PA
2012-03-20,4.449999809265137,4.449999809265137,4.400000095367432,4.400000095367432,4.400000095367432,1.0,CNY.PA
2012-03-21,4.429999828338623,4.440000057220459,4.429999828338623,4.440000057220459,4.440000057220459,1.0,CNY.PA
2012-03-22,4.440000057220459,4.440000057220459,4.389999866485596,4.389999866485596,4.389999866485596,1000.0,CNY.PA
2012-03-23,4.400000095367432,4.400000095367432,4.360000133514404,4.360000133514404,4.360000133514404,1.0,CNY.PA
2012-03-26,4.369999885559082,4.380000114440918,4.369999885559082,4.380000114440918,4.380000114440918,1.0,CNY.PA
2012-03-27,4.420000076293945,4.420000076293945,4.409999847412109,4.409999847412109,4.409999847412109,1.0,CNY.PA
2012-03-28,4.389999866485596,4.389999866485596,4.340000152587891,4.340000152587891,4.340000152587891,1.0,CNY.PA
2012-03-29,4.320000171661377,4.340000152587891,4.260000228881836,4.260000228881836,4.260000228881836,22000.0,CNY.PA
2012-03-30,4.340000152587891,4.340000152587891,4.329999923706055,4.329999923706055,4.329999923706055,1.0,CNY.PA
2012-04-02,0.0,4.349999904632568,4.349999904632568,4.380000114440918,4.380000114440918,1750.0,CNY.PA
2012-04-03,0.0,4.389999866485596,0.0,4.389999866485596,4.389999866485596,1.0,CNY.PA
2012-04-04,4.400000095367432,4.400000095367432,4.400000095367432,4.380000114440918,4.380000114440918,560.0,CNY.PA
2012-04-05,0.0,4.440000057220459,4.440000057220459,4.489999771118164,4.489999771118164,840.0,CNY.PA
2012-04-10,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,1.0,CNY.PA
2012-04-11,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,1.0,CNY.PA
2012-04-12,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2012-04-13,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-04-16,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-04-17,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2012-04-18,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-04-19,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,1.0,CNY.PA
2012-04-20,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,1.0,CNY.PA
2012-04-23,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,1.0,CNY.PA
2012-04-24,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,1.0,CNY.PA
2012-04-25,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-04-26,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,1.0,CNY.PA
2012-04-27,4.5,4.5,4.5,4.5,4.5,1.0,CNY.PA
2012-04-30,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-05-02,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,1.0,CNY.PA
2012-05-03,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,1.0,CNY.PA
2012-05-04,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-05-07,4.46999979019165,4.46999979019165,4.46999979019165,4.5,4.5,16100.0,CNY.PA
2012-05-08,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,1.0,CNY.PA
2012-05-09,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,1.0,CNY.PA
2012-05-10,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,1.0,CNY.PA
2012-05-11,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,1.0,CNY.PA
2012-05-14,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1.0,CNY.PA
2012-05-15,4.349999904632568,4.349999904632568,4.349999904632568,4.320000171661377,4.320000171661377,53700.0,CNY.PA
2012-05-16,4.25,4.25,4.25,4.25,4.25,1.0,CNY.PA
2012-05-17,5.392499923706055,5.392499923706055,5.392499923706055,5.392499923706055,5.392499923706055,0.0,CNY.PA
2012-05-18,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,1.0,CNY.PA
2012-05-21,4.210000038146973,4.210000038146973,4.170000076293945,4.210000038146973,4.210000038146973,1.0,CNY.PA
2012-05-22,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,1.0,CNY.PA
2012-05-23,4.179999828338623,4.199999809265137,4.179999828338623,4.179999828338623,4.179999828338623,1.0,CNY.PA
2012-05-24,4.179999828338623,4.25,4.179999828338623,4.179999828338623,4.179999828338623,1.0,CNY.PA
2012-05-25,4.190000057220459,4.230000019073486,4.190000057220459,4.190000057220459,4.190000057220459,1.0,CNY.PA
2012-05-28,4.25,4.25,4.239999771118164,4.25,4.25,1.0,CNY.PA
2012-05-29,5.459199905395508,5.459199905395508,5.459199905395508,5.459199905395508,5.459199905395508,0.0,CNY.PA
2012-05-30,4.300000190734863,4.320000171661377,4.300000190734863,4.300000190734863,4.300000190734863,1.0,CNY.PA
2012-05-31,4.360000133514404,4.360000133514404,4.349999904632568,4.360000133514404,4.360000133514404,1.0,CNY.PA
2012-06-01,4.25,4.369999885559082,4.25,4.25,4.25,1.0,CNY.PA
2012-06-04,4.199999809265137,4.199999809265137,4.190000057220459,4.199999809265137,4.199999809265137,1.0,CNY.PA
2012-06-05,4.210000038146973,4.21999979019165,4.210000038146973,4.21999979019165,4.21999979019165,16100.0,CNY.PA
2012-06-06,4.25,4.25,4.25,4.25,4.25,1.0,CNY.PA
2012-06-07,4.369999885559082,4.369999885559082,4.260000228881836,4.369999885559082,4.369999885559082,1.0,CNY.PA
2012-06-08,4.260000228881836,4.260000228881836,4.25,4.260000228881836,4.260000228881836,1.0,CNY.PA
2012-06-11,4.269999980926514,4.289999961853027,4.269999980926514,4.269999980926514,4.269999980926514,1.0,CNY.PA
2012-06-12,4.329999923706055,4.329999923706055,4.320000171661377,4.329999923706055,4.329999923706055,1.0,CNY.PA
2012-06-13,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,1.0,CNY.PA
2012-06-14,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1.0,CNY.PA
2012-06-15,4.360000133514404,4.360000133514404,4.340000152587891,4.340000152587891,4.340000152587891,16100.0,CNY.PA
2012-06-18,4.409999847412109,4.420000076293945,4.409999847412109,4.409999847412109,4.409999847412109,1.0,CNY.PA
2012-06-19,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,1.0,CNY.PA
2012-06-20,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,1.0,CNY.PA
2012-06-21,4.320000171661377,4.349999904632568,4.320000171661377,4.320000171661377,4.320000171661377,1.0,CNY.PA
2012-06-22,4.269999980926514,4.309999942779541,4.269999980926514,4.269999980926514,4.269999980926514,1.0,CNY.PA
2012-06-25,4.260000228881836,4.269999980926514,4.199999809265137,4.199999809265137,4.199999809265137,32200.0,CNY.PA
2012-06-26,4.25,4.28000020980835,4.25,4.25,4.25,1.0,CNY.PA
2012-06-27,4.340000152587891,4.340000152587891,4.329999923706055,4.340000152587891,4.340000152587891,1.0,CNY.PA
2012-06-28,4.28000020980835,4.309999942779541,4.28000020980835,4.28000020980835,4.28000020980835,1.0,CNY.PA
2012-06-29,4.329999923706055,4.349999904632568,4.329999923706055,4.349999904632568,4.349999904632568,2441.0,CNY.PA
2012-07-02,5.4857001304626465,5.4857001304626465,5.4857001304626465,5.4857001304626465,5.4857001304626465,0.0,CNY.PA
2012-07-03,5.570899963378906,5.570899963378906,5.570899963378906,5.570899963378906,5.570899963378906,0.0,CNY.PA
2012-07-04,4.420000076293945,4.449999809265137,4.420000076293945,4.449999809265137,4.449999809265137,3150.0,CNY.PA
2012-07-05,4.53000020980835,4.53000020980835,4.460000038146973,4.53000020980835,4.53000020980835,1.0,CNY.PA
2012-07-06,4.46999979019165,4.5,4.46999979019165,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-07-09,4.429999828338623,4.449999809265137,4.429999828338623,4.429999828338623,4.429999828338623,1.0,CNY.PA
2012-07-10,4.449999809265137,4.460000038146973,4.409999847412109,4.409999847412109,4.409999847412109,3000.0,CNY.PA
2012-07-11,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,1.0,CNY.PA
2012-07-12,4.360000133514404,4.360000133514404,4.340000152587891,4.340000152587891,4.340000152587891,250.0,CNY.PA
2012-07-13,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,1.0,CNY.PA
2012-07-16,4.380000114440918,4.389999866485596,4.380000114440918,4.380000114440918,4.380000114440918,1.0,CNY.PA
2012-07-17,4.440000057220459,4.440000057220459,4.429999828338623,4.440000057220459,4.440000057220459,1.0,CNY.PA
2012-07-18,4.389999866485596,4.440000057220459,4.389999866485596,4.440000057220459,4.440000057220459,4.0,CNY.PA
2012-07-19,4.5,4.5,4.449999809265137,4.5,4.5,1.0,CNY.PA
2012-07-20,4.460000038146973,4.46999979019165,4.460000038146973,4.460000038146973,4.460000038146973,1.0,CNY.PA
2012-07-23,4.440000057220459,4.449999809265137,4.400000095367432,4.400000095367432,4.400000095367432,18566.0,CNY.PA
2012-07-24,4.420000076293945,4.420000076293945,4.409999847412109,4.409999847412109,4.409999847412109,3100.0,CNY.PA
2012-07-25,4.289999961853027,4.300000190734863,4.289999961853027,4.289999961853027,4.289999961853027,1.0,CNY.PA
2012-07-26,4.28000020980835,4.289999961853027,4.28000020980835,4.28000020980835,4.28000020980835,1.0,CNY.PA
2012-07-27,4.329999923706055,4.349999904632568,4.320000171661377,4.329999923706055,4.329999923706055,185408.0,CNY.PA
2012-07-30,4.409999847412109,4.409999847412109,4.360000133514404,4.409999847412109,4.409999847412109,1.0,CNY.PA
2012-07-31,4.429999828338623,4.429999828338623,4.420000076293945,4.429999828338623,4.429999828338623,1.0,CNY.PA
2012-08-01,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,1.0,CNY.PA
2012-08-02,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,1.0,CNY.PA
2012-08-03,4.449999809265137,4.449999809265137,4.420000076293945,4.449999809265137,4.449999809265137,1.0,CNY.PA
2012-08-06,4.480000019073486,4.480000019073486,4.460000038146973,4.480000019073486,4.480000019073486,1.0,CNY.PA
2012-08-07,4.489999771118164,4.489999771118164,4.449999809265137,4.489999771118164,4.489999771118164,1.0,CNY.PA
2012-08-08,5.514100074768066,5.514100074768066,5.514100074768066,5.514100074768066,5.514100074768066,0.0,CNY.PA
2012-08-09,4.5,4.550000190734863,4.5,4.550000190734863,4.550000190734863,5795.0,CNY.PA
2012-08-10,4.46999979019165,4.519999980926514,4.46999979019165,4.519999980926514,4.519999980926514,250.0,CNY.PA
2012-08-13,4.46999979019165,4.480000019073486,4.46999979019165,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-08-14,4.510000228881836,4.510000228881836,4.46999979019165,4.510000228881836,4.510000228881836,1.0,CNY.PA
2012-08-15,4.5,4.5,4.449999809265137,4.5,4.5,1.0,CNY.PA
2012-08-16,4.440000057220459,4.460000038146973,4.440000057220459,4.440000057220459,4.440000057220459,1.0,CNY.PA
2012-08-17,4.46999979019165,4.46999979019165,4.440000057220459,4.46999979019165,4.46999979019165,1.0,CNY.PA
2012-08-20,4.440000057220459,4.440000057220459,4.420000076293945,4.440000057220459,4.440000057220459,1.0,CNY.PA
2012-08-21,4.409999847412109,4.429999828338623,4.409999847412109,4.409999847412109,4.409999847412109,1.0,CNY.PA
2012-08-22,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,1.0,CNY.PA
2012-08-23,4.340000152587891,4.380000114440918,4.340000152587891,4.340000152587891,4.340000152587891,1.0,CNY.PA
2012-08-24,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,1.0,CNY.PA
2012-08-27,4.269999980926514,4.320000171661377,4.269999980926514,4.269999980926514,4.269999980926514,1.0,CNY.PA
2012-08-28,4.269999980926514,4.329999923706055,4.269999980926514,4.269999980926514,4.269999980926514,1.0,CNY.PA
2012-08-29,4.260000228881836,4.28000020980835,4.260000228881836,4.260000228881836,4.260000228881836,1.0,CNY.PA
2012-08-30,4.230000019073486,4.230000019073486,4.21999979019165,4.230000019073486,4.230000019073486,1.0,CNY.PA
2012-08-31,4.230000019073486,4.230000019073486,4.21999979019165,4.230000019073486,4.230000019073486,1.0,CNY.PA
2012-09-03,4.190000057220459,4.21999979019165,4.190000057220459,4.190000057220459,4.190000057220459,25000.0,CNY.PA
2012-09-04,4.159999847412109,4.170000076293945,4.159999847412109,4.159999847412109,4.159999847412109,1.0,CNY.PA
2012-09-05,4.119999885559082,4.130000114440918,4.119999885559082,4.119999885559082,4.119999885559082,1.0,CNY.PA
2012-09-06,4.190000057220459,4.190000057220459,4.119999885559082,4.190000057220459,4.190000057220459,1.0,CNY.PA
2012-09-07,4.230000019073486,4.239999771118164,4.230000019073486,4.230000019073486,4.230000019073486,1.0,CNY.PA
2012-09-10,4.210000038146973,4.21999979019165,4.199999809265137,4.21999979019165,4.21999979019165,40100.0,CNY.PA
